radius,height,surface_area
19.24610681456814,90.64417663001845,13288.686433298613
27.428678955385966,79.88926482493622,18495.117832457156
41.22211315180739,65.62337236461582,27673.640592958003
37.82305461001081,36.39699861487915,17638.34080014744
27.664801776831485,31.893210669224057,10352.55692681086
22.96204632736261,91.72980519894793,16547.143035309506
44.51844197525041,18.93461771090404,17748.938869960974
42.668699112902814,17.463537353216225,16121.17258134606
31.12341098486044,56.68712846127728,17171.716158425836
1.7554960018915802,40.585281327661306,467.02329110880635
10.832667866436836,17.596476649353225,1934.9916143582875
12.160121343592037,85.1219737435674,7432.7699651507555
15.134440445490968,97.8459140716461,10743.583665904629
27.253423447970068,5.269770753849291,5569.216803721659
18.939980313917133,46.339438451190375,7768.473176489419
49.41474479132735,22.766323269609373,22410.922260436226
23.914675890501528,50.70320437999381,11212.108073041778
41.89626727838612,97.43337028876533,36677.41398357675
18.19537513179038,16.26214538620422,3939.35305907695
6.464448466087798,76.61611827100968,3374.5105981108795
17.40168691905193,34.67516506933692,5693.9800701540225
32.82165420125071,63.679516967783954,19900.90919323165
27.229435641118496,69.51329436675078,16551.480521559268
10.93004864396946,11.746755925853028,1557.341369503279
22.676448162100666,76.71189777395307,14160.883920737115
27.68682734722224,54.22041007491308,14248.703162711143
38.42622043896346,53.14020245282155,22107.711406836326
9.094941087159158,8.406676609367699,1000.1334472406951
25.369609547115733,86.27856082711075,17796.936959780913
20.540025698069634,19.210996969061345,5130.139292224076
25.880567003298427,65.26504294546143,14821.406231620247
18.58300248173375,96.75837309833595,13467.310703717425
28.37019509547955,2.5861985682220254,5518.137926665522
5.272301154652468,46.70257060511692,1721.7635284737844
44.46786831672339,22.188398012616076,18623.751270521803
32.3709307634531,60.51395460047377,18892.094299269484
13.778302203294167,19.38499547037443,2871.000601858635
18.71353538719364,26.987969352832206,5373.610832223174
24.048774152745292,66.99138171298394,13756.43196945193
15.406404493694891,20.44330768230495,3470.2985407565266
30.631506892326716,18.733574114594628,9500.97301238506
11.14464763825643,77.37474149828374,6198.471639745638
46.856617092062464,29.353181764663347,22436.836043671356
26.211186173630797,52.66965564395018,12990.865318078977
48.01551904036656,75.00810830113782,37115.047803575064
3.806564592831965,95.00703813750576,2363.3595924588144
1.1471275943269683,90.10029386257686,657.6763060633291
19.786431742956584,98.76177722433629,14738.128765669115
27.688743708043308,52.024856008208026,13868.054549298085
30.344777561376265,44.87635005684526,14341.800142348608
27.182391747730534,63.36742025712966,15465.183894277696
10.076459743792844,68.7072039788148,4987.972101570212
10.983726817838932,64.01130316011213,5175.616326901268
6.172106865748587,72.92730955119038,3067.5142201634617
26.006741735758535,92.32027536491738,19335.247239686065
42.58625555556493,81.84765340696434,33295.69376803116
39.16902209318329,38.87068023560855,19206.056471001015
16.615653802591503,19.505624069907217,3771.033663026773
12.319676101737318,69.39197243845675,6325.03787942638
27.269235833083027,93.44134675950444,20682.26899095123
47.54081509422244,23.037732189849233,21082.359120404548
1.5772752894784894,52.6617324019426,537.5255389216289
6.7807991722229515,38.83638025984304,1943.520738488772
15.879488768271692,83.40915411931546,9906.402270145181
41.148483630447934,39.93243721880449,20962.948931977
2.2913552381230864,62.27907207094059,929.6210596301819
29.081495413497958,60.44599191910756,16358.858617051315
36.92882260980568,85.59809811037606,28429.999296903585
44.24065311820873,81.29516734135039,34895.470910095166
5.085595058611032,68.65550098023961,2356.3035262763224
21.72660496961384,14.328211257561088,4921.9253527523215
29.624296741264093,82.32771753784215,20838.182134698425
33.43351147287762,89.87862560537378,25904.050918294844
39.29133146148849,80.32788062573357,29530.959076573414
46.94072819047906,5.86480650250642,15574.321493396126
22.285750852115967,78.23058220477976,14074.850027000879
6.326182423417486,91.42377711180173,3885.4217398979695
31.71626327185271,23.1547286958384,10934.645154126089
9.528870641863826,62.75973483894295,4328.038810014274
27.303475341974693,64.11223705195539,15682.620977568762
1.1483865280479622,9.583149664449314,77.43367154865685
43.39487694758137,29.5409508028354,19886.540806161745
48.15394057539703,69.32898641274288,35545.64988625026
4.439403642102588,44.70770302302927,1370.8895249455898
43.72385137281009,42.699897088808825,23742.769526392276
12.627916927986872,50.09262155311666,4976.4696856488135
34.36365940971867,58.48646636996769,20047.5714825923
44.819474534036736,7.991749042400188,14872.119233071866
2.692100556670856,20.430983050119185,391.1261883574897
2.916174463047927,55.29398436156558,1066.5768549600648
7.587745475532672,83.99587468200318,4366.268404758284
24.893914450766168,23.658342581520735,7594.207942730926
35.397219523076295,81.83934725038038,26074.26706072041
35.959979241293226,25.149687629839327,13807.314491384934
23.368427063737748,51.326201612822025,10967.27470960999
44.93086239645139,1.461191419775383,13096.891279726759
23.937171052254687,26.932939438673362,7650.950153432266
13.63250887870036,83.69681801879297,8336.799896449931
22.939677388273456,6.84528082912114,4293.032432776698
34.73559115623129,12.048843723537475,10210.710210368128
38.72445112035911,96.3837702953835,32873.57347834087
49.63403241015259,6.7254541909868975,17576.259525695925
20.968340516656433,82.4985127374079,13631.547780237446
23.511100262883208,47.33357628372796,10465.501485663408
22.713469178310373,68.56353607598803,13026.409392354935
19.94675649649008,8.992624323876015,3626.9485016857957
32.749893789018536,29.286815920156055,12765.520281846044
18.485074851279762,65.27880212693556,9728.76811549404
38.76375554939688,84.14539381847602,29935.73512906589
2.585736805547222,68.19356976776781,1149.9275770031104
18.259666594623557,99.44042013951156,13503.597815888535
29.476254061696206,79.30960475325779,20147.659572834767
44.57587823419018,29.137730548129277,20645.597211430435
33.40730251733859,20.395271505297824,11293.390149672623
19.370654984772166,72.61402113221095,11195.401099916116
20.811172415550377,32.77388408273131,7006.806248165698
4.24528337155231,43.5582661723933,1275.1072008043943
40.79826592825441,63.482437086598075,26731.63503522954
6.906890932396863,49.25900548233442,2437.4468874200093
16.599394174054428,62.81633007928098,8282.827318394853
38.64479527996868,59.90031826078377,23927.97650290245
34.72150352744855,79.39902099062894,24896.720878602013
13.418854674074474,79.5215395191371,7836.09744568097
27.7685007710848,73.74603180572959,17711.71112484995
40.901128975994745,14.693355966010017,14287.191806879715
26.747459349915996,27.464377449333057,9110.800286202573
43.70599892913979,56.47160731933645,27510.06199594846
45.33002793875256,16.779069377958802,17689.724628858206
12.656655267322726,82.95253218779636,7603.23557974305
13.305236949355002,59.40550699902403,6078.565064978669
34.65626667508561,10.036981615438055,9732.032830660333
38.7677973123735,96.73482530721077,33006.4408114421
39.014971240855175,57.3648229602226,23626.378332361535
39.62148858680782,23.812890737659224,15791.935126792787
45.60813240135161,28.338977092882864,21190.605173745516
11.268956808818647,33.25296955148656,3152.3724959644846
23.789274006500598,99.26692283058108,18393.507156513075
11.480810721840614,22.81489797040121,2473.9573425606213
22.451025161823445,74.32656714083207,13651.82957988977
46.376016044256545,81.53603633182384,37272.17815548304
39.41313243021971,16.161572351715456,13762.520703337903
35.38834330851546,47.510093684994196,18432.593365144734
28.063851893724514,35.05837839321999,11130.366971709786
48.707499568297095,50.574042423072626,30383.948935172983
20.83058179271118,14.375979152940442,4607.919384539761
22.386181838712726,6.420490787614439,4051.8465782673325
29.864145863672498,61.8912426775559,17217.16117601834
35.94285779057311,56.785298613144626,20941.322173552835
34.794264383056316,19.41237372165998,11850.590756977866
36.76355193961244,72.4532294607982,25228.225637785803
31.6413684802152,27.064277775338773,11671.186260100143
4.890751296023555,69.04587581608905,2272.0353376859025
17.92655656019017,89.72911960140259,12125.891475591785
3.6409079263119715,64.08817373905647,1549.4042816809513
4.416316072987831,55.01201254441524,1649.0488938964338
34.18636088022229,80.01244464661451,24529.81668044448
3.8605615656472683,20.354453928022657,587.3745188827609
20.655652622105453,1.3962834472388677,2861.972881547587
35.52990820439125,98.25945676797315,29867.27125055263
46.78569322167395,96.6073321988277,42152.26977636307
11.44230658826734,54.16256816280319,4716.605566898376
33.898849272225355,75.93612730049462,23394.053890661962
21.545221956212067,36.51015606197804,7859.108745566799
11.185071797882491,87.8476933609781,6959.812665102818
46.30188623133338,9.952595791119393,16365.741308469831
49.141760968557264,60.561666801910086,33872.775298062494
21.66318348834201,82.74404869020331,14211.264722628217
12.57254092388588,80.81200814943799,7376.968896310588
9.039022398734087,52.62227288816239,3501.982523479638
42.30269463181106,32.8244100109399,19968.459065951854
6.596116186614884,90.38893946137668,4019.508806899502
11.233062202521712,41.34274020960404,3710.7691873691742
15.861177237134054,60.37770504090681,7597.869099640819
28.82467562404614,90.5014160131089,21611.24133568523
39.00384958102131,12.434281069090499,12605.861128972057
23.76283573121326,20.17237328483033,6559.803512115538
3.5279950683411503,70.54597349682867,1642.0011261571954
38.99763118957445,5.3123756702524325,10857.251882709743
17.369188446936437,1.8590845305017694,2098.4550675339156
13.468470020871976,20.16715965969434,2846.4115608667407
27.041718107955365,57.06415039895582,14290.270494931745
28.587273505542544,26.49902108724245,9894.552687701133
1.6576848412851055,86.51798604729184,918.3973187546046
37.97138693927278,49.948520556495104,20976.04235426902
44.702404998158976,41.07165205795201,24091.659123924022
28.677099864155053,50.31495769387109,14233.067971747803
10.035940496345445,23.552134925491917,2117.9859058834863
7.312087218143333,27.66605772284371,1607.0078727600667
25.46832222388908,36.500170187481736,9916.333742459712
49.06293979210127,95.0438792447349,44424.03137898874
29.787695080382882,39.595354262223566,12985.843087332716
19.195391623929222,15.664981982760494,4204.447003261005
12.473379861757945,54.28712128627795,5232.19118679817
49.24598829229714,86.2113173054217,41913.42572200054
18.487084767474993,88.16551940795851,12388.529666494545
24.35465762987077,85.46559507154822,16805.22516868752
30.57814789460814,29.029220119883753,11452.254509638818
34.63658756401326,26.570658653564728,13320.416582620217
22.647415687337073,35.102856070628384,8217.742943768664
1.6412682934847271,9.217460725820924,111.97947924645028
9.634987045217322,31.64504912706928,2499.0277148755276
19.585242807229434,55.061907043954186,9185.907307063217
40.61094792400163,13.56229469561811,13823.175656123965
10.750992538640489,36.30445175159129,3178.617771077301
33.1543400622465,86.93895130181542,25017.217459463973
11.82918417114116,10.978243588909766,1695.1610688451099
23.20367720641526,62.58980003505722,12508.08874454893
15.750789972443732,30.582211372255895,4585.35160011929
30.725198803314505,90.19934065271205,23344.738421604616
44.43037526568535,5.860473140605605,14039.408539331669
31.88732575090448,74.19205609357469,21253.42599240791
11.990127079568593,52.02394522284718,4822.576332696653
9.311179596968257,77.10518540927099,5055.6915107918585
48.013390959146946,96.00245955412291,43446.274433431696
17.927787588236804,92.53787387997147,12443.25106165654
29.32931850433348,5.063023144373743,6337.8737897092315
28.14182048831968,78.00146600554329,18768.284895969966
1.0573085007818477,45.64418908312223,310.2504354275326
18.14568747126492,20.513244488282155,4407.6098654742855
3.642874518247017,25.903265936038004,676.2773438416896
36.686795614779406,92.26293749931881,29724.194620871804
21.75702185627795,82.69998825071711,14279.628441242363
49.9807343676277,12.412329889918892,19593.806579027725
34.28189995543811,30.688849380948845,13994.668877446169
3.411617750924713,53.41599703073252,1218.1468923643258
34.587076073436734,85.25430931494354,26043.57133149597
21.82164067716927,2.841931347995298,3381.6078601961563
20.35496863978964,26.639506725008193,6010.313306709594
18.99398560665677,41.16447313845826,7179.474776750162
23.305179491559926,56.09763234480762,11627.014191526783
11.528976301087235,66.87080806832047,5679.178028943537
39.47228850417283,46.93323303278619,21429.58055968822
1.415865011138793,36.050272510906254,333.30408838982
11.454007916090479,33.45703111634913,3232.1421289465884
29.651718400459007,10.720723334329309,7521.678247641198
49.799461402627735,45.93546757254261,29955.386918956978
25.806980959715464,1.2814522493189733,4392.39062559581
24.13583434339328,73.15375653594613,14753.95864672844
36.01135561460557,79.78768234745547,26201.387496165957
34.2379573165743,93.16631738077325,27407.644615337256
23.635889898453875,37.66463186511853,9103.659333313883
47.443526243209426,58.443713629471716,31564.6121077114
13.950966753581357,55.285003498243526,6068.9834721466705
3.3781828094842745,87.80234262024999,1935.3749093964368
11.008172213798574,32.66321980977855,3020.5923540450012
7.568308745554768,86.12946688308897,4455.618411549067
4.50327616833891,62.40721941475862,1893.227029694769
14.345671095232333,68.86357532198963,7500.191059063575
37.44750735524411,24.382885003857826,14548.050017574391
39.02914744479321,48.775949452104086,21532.21261380898
36.23843730339073,48.34306236163449,19258.599909573688
21.39705612577677,75.42446483232152,13016.846840423383
18.083479299482892,62.01737912665166,9101.207836086218
27.977777098534936,37.27166359470502,11470.17033875905
38.85519290949741,72.56847888628029,27202.348718818608
25.351667247741524,70.00396993139803,15189.125370527176
26.88752004129631,33.028406409935954,10122.152928169906
4.910207957963033,8.565292161432067,415.74271359941866
35.62232326779178,32.260235189789924,15193.586794376397
30.872688805458417,42.82417675756495,14295.631365663732
34.48454072098848,35.12818474932008,15083.181329742132
39.03339692477527,2.3168534386834847,10141.317033702047
5.166769914028871,87.2514271743824,3000.2433537328816
13.506679060742593,82.91289559368327,8182.6440620112835
10.827076088761995,97.85086988507354,7393.200408168799
16.015473291638912,31.297919738117884,4761.060936494856
48.67781330986008,19.141042807826857,20742.513885219927
40.01025257599396,67.34225118554978,26987.542496149035
20.87752952481359,68.68203140184656,11748.189161778562
34.40500510946641,40.1334315354086,16113.199149195352
42.931908467221525,86.49875096545155,34913.80861734987
35.096247360352535,44.79704524765559,17617.767348794736
30.099817248451394,66.71946987836833,18310.727848144466
35.694179767273354,63.30472993010572,22202.79691509158
10.136860398511471,42.5790028019122,3357.566756448012
8.17563197946246,75.63881334052246,4305.465140993606
34.74143060740384,68.74636097866899,22590.023660308827
37.6347592535556,32.50247244393223,16585.082300093636
19.700160137613505,54.86982486027831,9230.254602080991
14.152214770963242,14.671845386996289,2563.0639049085285
37.6837005229702,65.2937319123388,24382.344959753827
26.091295157345844,87.9840411104736,18701.104790811376
33.0616350278276,55.15503174475533,18325.45809477371
38.89963859292038,32.22848558603032,17384.68357062572
36.89067560008297,66.25423676134459,23908.05731699689
1.6943223813722277,62.25682282608722,680.8073600128197
23.546131975760254,50.182665350230806,10907.785573769395
25.345729345230083,82.7785936666242,17219.005413563216
16.966231826645938,91.82550110813949,11597.413978706105
30.522895011005236,42.38508728637293,13982.366151469061
15.594399976498947,67.1731603030206,8109.772872920224
21.11453009546887,2.8731510889674645,3182.3618321226068
46.02868231130981,66.24842057897897,32471.294949270818
16.37969503593748,18.434357871244448,3582.946017927804
1.915575410000511,65.89994065421362,816.2218054018986
36.67028113533964,82.48390574328721,27453.860033547076
43.18432360194959,26.06888730860475,18790.827431031506
4.423464036803583,76.71611670154796,2255.1484131421616
38.474081989557874,36.31788124918478,18080.193237516334
4.236508281568929,48.04576612298772,1391.6896590907245
20.185821389637823,64.16929181900764,10698.864989378431
8.860083725235508,86.99509840294286,5336.214651297292
26.12141827571283,66.50895469954176,15203.025872245915
5.9463055184567395,28.423727192275628,1284.124207561442
1.2330182992709011,83.62400297791051,657.4113126726567
8.223471852432745,81.08019178932244,4614.284357181818
18.407946979670513,97.65397576786161,13423.784890310337
15.911563938636357,24.458146133285425,4035.974067250354
10.389144706223586,11.923764998443604,1456.5180523789375
49.204702187733645,16.74830660514537,20390.181372907955
48.30922361318055,89.64284539238906,41873.392180115996
26.357586691052784,70.29720621132496,16006.961728855695
27.72548867618888,72.77455746903397,17507.54853870278
37.27017685298996,55.044071067869176,21617.728480318783
15.718483040091147,3.2433430759032174,1872.710557543421
33.47159691054345,28.584799500996578,13050.97187718913
21.73341848692808,52.20100827946492,10096.122723485689
34.147263746203215,83.70305870768772,25285.209276123554
33.827616093247784,3.5957529946823747,7954.156734494057
17.938997050079788,5.5802560336259,2650.9500961278113
14.385723141628471,97.03514880002692,10071.128076908077
21.458671964358867,8.670091381621681,4062.2253809603408
44.73510285605804,13.92915296041933,16489.286898295883
32.45329045391121,92.0096920261026,25379.251455933198
36.03007646093566,39.00530554386725,16986.783434979825
20.161840966503842,35.66413037964432,7072.066592564139
3.1827237838440556,74.57303798915325,1554.9319896582788
23.895316562575157,49.741111123499245,11055.67766801912
12.696198250845267,33.48996797013646,3684.389007317849
17.54220227734514,50.353358014223076,7483.510277658625
47.274217826128165,54.28472806327137,30166.324946598063
43.13324754033121,51.52904220444076,25654.82351332467
5.948120984664315,71.27961415988584,2886.2434498573143
26.679444747816408,17.86872934636803,7467.6948530317
42.13102815674167,25.749241230906442,17969.065146829522
32.632607316495125,54.159221971072746,17795.511898026056
12.608935173789495,47.14568046816802,4734.016175225648
12.136738736727013,40.35282285955369,4002.7163663497877
21.889997691306508,9.487729807406833,4315.658497070311
17.190849329742825,82.51340942914706,10769.385207647061
21.749304987168518,60.59988365150849,11253.421253239505
25.74261290092778,6.059240025272732,5143.810009964473
28.819177134164217,78.16406051271015,19372.121382063833
31.39808996340658,83.5891966923884,22684.69392736394
23.731267682208852,41.63137907420035,9746.090422704538
3.0380860040675373,16.36674249381263,370.4160029556928
44.447995296276474,20.172122308572987,18046.782761166058
7.020922852649955,16.50669717834935,1037.891767199027
4.302617912479661,3.9169947947118,222.21020711362598
15.764346975727154,55.61433878420857,7070.081187119108
35.86391832732034,75.7716222258257,25155.913043257322
44.41588177472488,38.424922192812154,23118.64956038964
4.487624788989457,38.038334736519964,1199.0865406677815
31.015114206099895,55.28761793238487,16818.13358462919
9.639541438739542,46.392815171330966,3393.713151222326
32.42003986780724,12.753614725893577,9201.923951910938
32.05431782802833,94.13154735328703,25414.239415681648
27.05149292623147,69.68047562726011,16441.48847801935
48.79601008269136,91.19877793894577,42921.61434083608
49.0857155520452,24.265939421405218,22622.72475709175
35.98311315296157,28.37402726102689,14550.413708360084
48.501962144424695,51.32238438265171,30421.15175494506
13.37782612404936,20.477170764912543,2845.693969739026
14.929587808561305,47.46852166170702,5853.27754405154
25.736639325667554,52.87503691786776,12712.142764537512
24.13375399373032,55.95041151440317,12143.710472445247
36.53889738071915,91.47981349032901,29390.620539057476
20.58723728098662,7.501563577110395,3633.3826456783872
26.50982822925548,7.349649573610773,5639.843306456386
9.294918870371777,70.62561396106834,4667.4947966661575
2.051464977239565,12.863082869767076,192.24456347442194
18.94250915787076,88.21481321023373,12753.788986112197
17.65491442039876,38.43313575363007,6221.796864064452
12.674776348254031,54.74903066039774,5369.495020265078
2.9682399262303893,36.25270050895321,731.4705976602758
42.423148172737754,45.51632040911243,23440.4853120118
44.95273037982,55.38951659781781,28341.299908521392
20.328985007315357,95.04811497571797,14737.206964337442
22.961944901496135,70.77153158432505,13523.31809920839
23.853976536389702,12.871194896360416,5504.330312542592
29.04312718647662,68.24229207024713,17752.969213349
38.27811398442579,37.748577356468346,18285.064230302858
2.3116757172208424,5.584981626669276,114.69647548769093
9.867574983647346,17.91432284380854,1722.4721687856286
40.58728950144425,15.570274107203636,14321.1592904401
41.008850537789726,77.53003044713911,30543.463864776037
47.865360495734045,46.98289081907211,28525.320378845117
11.163861801437257,72.5254711012387,5870.355822002284
31.344815218391954,35.88188156762768,13239.980785792855
9.750582304863743,33.35962775527283,2641.1347533743806
43.666715010933515,9.647131967611,14627.51025461033
4.9356468639291124,8.349425388760737,411.9911322088203
29.60514488987709,30.93831151200221,11261.967514742353
10.572097652625935,6.824429330914057,1155.5895061351227
34.20604611427268,17.156240787604773,11038.93300559127
29.69632702715084,48.973169128304924,14678.746632108634
4.465837365892258,87.24943793822708,2573.5016174756115
36.34411232924859,94.90415829421686,29971.4341125089
47.36780321164465,90.5995501714605,41061.93824535478
11.381784996200961,17.70355890699869,2080.0053357792353
48.34363118046977,33.27434309705855,24791.622361937345
10.912194651884528,83.87764325876392,6499.107990031712
27.352378264872282,92.15053178731661,20537.77743876389
27.20354393261577,27.520822965754608,9353.757352323239
45.93073327133766,25.785162026074683,20696.58405971535
31.474607254360066,70.73584014923782,20213.21880944137
5.945756117037538,33.6698413271847,1479.970877801003
37.60076349015763,28.56063264844548,15630.799521883817
22.72638593054394,6.609842627792805,4189.040183178303
1.4693257969965114,39.67014178574913,379.8014678006445
43.36986997474075,30.229931108725687,20056.014228308755
29.364807857695403,25.995970674698995,10214.31438367291
20.72887294521298,10.277005078594831,4038.3094211480543
35.74731796617858,57.84664275187827,21021.860889175114
27.514394117587955,52.33087052872953,13803.492604269379
42.00933616635254,11.304570631884605,14072.335986043172
22.443952581948558,42.657968883907934,9180.641266855055
9.006785630185675,92.04145635301742,5718.4516934817375
47.79346658248325,53.244817855478054,30341.312541256822
32.49014880257026,61.160645764414504,19118.02544017383
35.160291664600244,97.891153231571,29393.542657639846
29.620439373679364,52.90052295835811,15358.034845342268
47.860296128571,91.53386670185806,41917.93092977651
44.146701721599875,92.84112565634963,37997.94487848559
36.008971763759696,71.83559565034682,24399.94578520379
28.337857477017288,77.0496905269141,18764.464723306508
29.136347594275954,94.21862642516079,22582.480510441725
23.945781914318996,28.499003515274634,7890.621365842167
38.52963269232226,14.534736998221069,12846.290749799196
34.300358420831536,37.084428728849225,15384.528670372825
15.667066350152908,45.6451394110625,6035.5171952187075
5.662467467323019,83.74348279410935,3180.914616319202
37.97257436640105,88.45273639901613,30163.653239869953
44.99742257600231,20.273509862680513,18453.86434009331
9.672666385141458,69.47220529987355,4810.041868834436
3.542583408267725,75.69259493010694,1763.672699569168
31.50132327168939,39.428358594573645,14039.01628576573
44.824916464737406,10.950131338179395,15708.666096150891
11.67283594590152,24.871135267291244,2680.229545475356
16.878219658911334,4.829145598680873,2302.043982525347
48.12652110317657,16.99592162786962,19692.23546249819
17.786914593631,91.95676149934646,12264.786477475709
26.804264145748625,49.124643701647685,12787.65499017326
28.55978590451357,82.03943804202099,19846.63558513897
45.51939801755772,67.83903976234912,32421.285495184187
10.731233501467702,93.25001049932442,7011.073532923844
46.663220161442844,55.633800475468945,29992.83781643951
34.84161196590406,31.80153904641587,14589.272332029994
36.43312300683287,5.055148298134464,9497.331734911739
27.3128398050328,81.86040382454571,18735.398702186707
27.5698900809329,55.10914782427815,14322.219233415883
27.449693641138666,50.49177456043021,13442.68285049932
37.466438048790636,56.79318093447931,22189.52240207946
32.53593461266816,27.25843882359486,12223.722283035922
39.60361302066352,95.89314800297346,33716.58576783912
26.374959348092005,56.68232093942303,13764.149253482068
14.55669175565399,30.958038503679308,4162.886089842038
31.896352080339835,17.03809316694778,9806.985973174465
2.3542580418516037,7.690846702218704,148.58959555729618
37.8048278345291,49.95140625190261,20845.154140946863
7.338879759145735,71.49262699659484,3635.042293211222
10.044438298720374,95.04870883885332,6632.540664679206
33.45421625698289,20.505333118437793,11342.245480194542
6.573741795199115,58.52304150851784,2688.7600021922003
15.156175952227482,84.1387128447792,9455.759127100153
12.26864976594268,30.339772427469654,3284.521352683108
44.72081346454613,6.031008123388304,14260.711619302007
22.879764645470317,11.817532277849606,4988.007108149865
1.927663742324881,27.161014799286185,352.3182494208241
1.5298046938351293,49.39934604195244,489.53335871986593
49.802135340584314,63.63454601341705,35496.15769154453
34.86880097649301,88.7649808515552,27086.571417667128
17.462400055108287,28.788304604631886,5074.603979674771
3.537009973867457,72.16051232808009,1682.2782012145813
8.262339337741498,24.29401814303229,1690.1245282193802
39.60410945709172,18.23263770855152,14392.093772844411
39.71367689921918,51.37163097363277,22728.370334308223
5.449093820191022,49.75826976373507,1890.1712877401026
33.376317239247946,83.50050578023237,24510.19017839264
49.63042693968027,6.96513964211705,17648.601279860206
7.506185239362096,59.97857476762139,3182.7670545792057
42.59553654012519,72.49268815433122,30801.711747528458
47.06371651359822,80.25573253137702,37649.64091036998
30.765657101072193,69.72617492437635,19425.70670750932
43.747763927365135,30.740290672409795,20474.926915453
29.13461693954558,36.56644647191175,12027.11821465933
29.72129634208663,80.77536837786957,20634.634734893407
4.279243539879845,80.4596882223262,2278.3993966833
24.93355328281499,87.01964743100605,17538.827515825265
45.090363239590644,11.326256981413618,15983.455173279235
32.710916184326706,90.1473562352421,25250.906906154036
37.74769380049237,5.962738555549984,10367.0547983567
34.38247548138285,97.57669779484876,28507.333492582085
19.29178772777106,85.52337735899457,12705.05254956252
17.319871645347,78.8587847110942,10466.54254498192
39.690189194057005,17.19866350470546,14186.988369836585
10.81639344054369,81.60801769083184,6281.292775998179
13.942051806811532,13.602620775843627,2412.9269546300093
8.837029100691316,4.10332244819547,718.509026418745
39.23654848922416,69.7361347174002,26865.090619075552
38.24469035816231,1.6979253909593477,9598.149713378301
26.31488022528161,23.185697441656043,8184.488317372573
19.227010889486003,56.25765638728232,9119.066561958132
35.62188139830839,63.53913719511379,22194.10830130989
16.087926758153678,87.4575782304691,10466.734290691527
17.323664150627064,66.32439665644205,9104.906728760523
9.02146294120654,96.57018873829787,5985.306858973375
12.372126270772254,88.59401848267294,7848.740778609878
31.369894435566625,71.94009675804634,20362.69471072425
35.55805808390211,6.7176317050903815,9445.14448530862
39.96505127922156,92.72270017340858,33318.9324058073
3.1501654707423317,85.50235509868779,1754.705846810198
46.99204111084673,31.860210763201295,23281.89241102369
4.301265180958125,47.35482470714696,1396.0392087342207
45.54380637439988,27.355459804400798,20860.866770352957
12.228367435897743,59.67405360598502,5524.485805779173
14.049568314596906,3.4333070297606776,1543.3190243064582
41.55844329077359,30.92687496120666,18927.32283061585
17.806224032763367,79.15915148096255,10848.467325463509
31.8453402910592,35.71056749201568,13517.273357832559
14.521258712138929,39.93406733835274,4968.490845907858
39.2470423953782,22.698277294377636,15275.495318140112
22.88026585149034,29.203695042105274,7487.639709412071
40.16028962761262,56.46045970691821,24380.75250400008
14.510479528669846,98.75534880360843,10326.675699694628
7.283537130947032,17.656709184526466,1141.3607806628436
21.51785133374033,29.969971348326848,6961.186956857534
27.61023476762413,93.0473216403417,20931.69960161566
29.74071194919871,69.65206207027101,18573.170298820456
31.993156752926552,84.11374597019683,23339.685634349873
46.21490477133735,94.77960993847368,40941.53749803739
21.379308941155916,59.51311018644249,10866.291589371715
24.769164898285965,33.514961008080455,9070.714974235481
40.772385428985714,33.43084941333283,19009.41832087287
43.408074699830976,8.404919796534791,14131.526748883667
46.4739521961006,21.90564359732266,19967.146507396545
6.530395427236963,31.897807277848365,1576.7738930818261
8.029082447430618,19.11824298359033,1369.5340520277987
33.96497025930923,26.58519317886152,12921.901515721824
14.971282587683516,70.32360202410068,8023.4631485467635
27.7870762596394,1.0980791474326483,5043.098256800035
23.360425872418382,44.559377724213384,9969.125095110716
38.14275434804881,53.599039589002196,21986.654272935644
15.71712697891024,51.28850948246236,6617.049248404524
40.176135732497016,34.73695395133578,18910.61880208515
9.885972210285917,36.276370534054344,2867.3921693323823
35.672002116474786,59.29071215332459,21284.353967331954
40.30546538249458,48.86216360554733,22581.408491607563
35.03680266634333,74.67061939099898,24151.290704410938
32.75372593706874,42.280463744520326,15441.865876083806
4.265465171770752,68.78794118960369,1957.8830192772477
37.79902343526574,7.8540339176303435,10842.522080996709
15.428761552523177,92.28175155195179,10441.647561202848
34.134006926855626,29.27060898608128,13598.406412782157
44.426829842250825,5.987595130153732,14072.78364298566
24.50408236713002,53.440394954227656,12000.6193665166
18.84640321619565,44.07742165366145,7451.152646373544
48.91449670771389,71.09710875210237,36884.22845127814
14.511733026742547,66.01985720923737,7342.862967496979
41.11196129720536,15.518632764973148,14628.479305086625
36.89570027797821,12.458847774941884,11441.495796107272
31.185630038973724,19.261852354867038,9884.93660183447
8.972388694649808,42.253769892086325,2887.883952863383
30.63234032634586,8.119555978124623,7458.525967392672
26.40480039359397,15.71803758194616,6988.442250980742
40.51106867613469,52.91187065066774,23779.73965162496
30.165502112135677,12.90686313738812,8163.739684534836
37.7946925063139,67.3129987645599,24960.034507615248
3.6218034815296143,99.06447941180062,2336.7765377771484
4.749211755382935,91.78689405412243,2880.6545346485086
18.914776361354306,86.23086285210536,12496.038215702214
20.926254360242986,70.75265562777743,12054.267072128609
4.0488348343054845,9.231966219859151,337.8579948002947
27.08351085381987,38.316399452894515,11129.149658946051
18.290814807708166,11.931288273765881,3473.262468785097
13.92992890686955,70.01021359540296,7346.804282503611
37.48536335856722,70.7977283066936,25503.644170936477
24.895403173133506,13.823566587564615,6056.515392578029
